[(66234.545454545456, 3638.3226178342647)]
[(26410.727272727272, 1480.1172721169212)]
[(60372.045454545456, 3222.8301166512751)]
[(64512.909090909088, 3686.2513603297148)]
[(39815.090909090912, 1999.4010835777628)]
[(35580.772727272728, 2155.1543889154086)]
[(33437.681818181816, 2062.8232458613134)]
[(39524.409090909088, 2161.4528793096542)]
[(38082.227272727272, 2557.7629928697238)]
[(48171.545454545456, 1921.6868119239807)]
[(22519.090909090908, 1444.7862087379801)]
[(35600.272727272728, 1958.357426404953)]
[(44647.545454545456, 2485.3826505487614)]
[(32371.863636363636, 2123.4386596788058)]
[(64526.227272727272, 2739.4536385644565)]
[(45169.318181818184, 2136.3165555108676)]
[(40869.0, 2214.9319693283601)]
[(46342.318181818184, 2378.1426860744305)]
[(46642.318181818184, 1986.1214363033121)]
[(60478.227272727272, 3354.0644593563948)]
[(70718.5, 3634.3594346805053)]
[(36653.818181818184, 1770.1894482265818)]
[(69809.454545454544, 2871.9373520721088)]
[(31719.909090909092, 1876.1573345444419)]
[(65688.772727272721, 3727.0778400572863)]
[(74292.545454545456, 3682.1854551055217)]
[(47735.681818181816, 2614.9216443950481)]
[(40337.954545454544, 2132.08802438866)]
[(76087.0, 3617.4046595746822)]
[(53285.954545454544, 2588.1177618828688)]
[(62955.318181818184, 2765.8890714103527)]
[(69026.318181818177, 2772.2192958593369)]
[(54773.681818181816, 2349.8508461930537)]
[(39399.36363636364, 2386.6585132642226)]
[(31414.727272727272, 1922.9158023487437)]
[(35388.0, 2013.4625551267104)]
[(31697.227272727272, 2074.9420247728176)]
[(48897.13636363636, 2577.5112154158678)]
[(32866.454545454544, 1393.0360388430681)]
[(57723.954545454544, 2485.1601208231664)]
[(55515.86363636364, 3053.5444679802113)]
[(59320.454545454544, 3179.2207839055495)]
[(66050.818181818177, 3641.6145373907957)]
[(63609.590909090912, 2694.4559350772338)]
[(48020.86363636364, 2534.3021765297108)]
[(52666.727272727272, 3088.995767853477)]
[(25256.18181818182, 1793.9922223199499)]
[(71606.818181818177, 3494.0125042741947)]
[(54788.545454545456, 3050.3139098340816)]
[(69568.954545454544, 2925.1791537566619)]
[(37077.818181818184, 1539.3971888802268)]
[(56914.63636363636, 2930.341050863266)]
[(60941.090909090912, 2318.5302178859711)]
[(37624.181818181816, 1988.1514432863755)]
[(61130.772727272728, 2725.8124616254458)]
[(29791.81818181818, 1815.452769171108)]
[(52151.63636363636, 3231.4498540054669)]
[(35174.181818181816, 2136.9237510941243)]
[(47330.772727272728, 2437.8593339161439)]
[(33385.090909090912, 2085.616313674233)]
[(54532.545454545456, 3788.6131594831295)]
[(23253.272727272728, 1681.618150884455)]
[(35130.409090909088, 2128.0492601936512)]
[(39837.818181818184, 2017.9531886360862)]
[(61294.909090909088, 3707.2959361076355)]
[(68283.454545454544, 3303.5927486419678)]
[(35658.590909090912, 2013.0078198584642)]
