[(52875.13636363636, 1887.13168156147)]
[(62680.318181818184, 2482.3289379314942)]
[(50548.5, 2573.9630847302351)]
[(31179.636363636364, 1676.8634676391428)]
[(43433.63636363636, 1825.3187418850985)]
[(31675.772727272728, 1621.8714960596778)]
[(53073.954545454544, 2059.8321928869595)]
[(39096.0, 1783.0629103833978)]
[(42159.13636363636, 2011.8643065690994)]
[(45546.772727272728, 1843.2819250388579)]
[(50187.318181818184, 2502.5762817101045)]
[(42247.954545454544, 1901.1606598008764)]
[(52677.86363636364, 2413.1939123652196)]
[(67976.454545454544, 2973.6931437362323)]
[(64953.954545454544, 2911.0708099170165)]
[(45440.13636363636, 2286.112029975111)]
[(27119.863636363636, 1427.7035178813067)]
[(37160.318181818184, 1768.1317612366242)]
[(31840.590909090908, 1383.0297679576006)]
[(69647.136363636368, 2635.8815022923732)]
[(29507.727272727272, 1732.5718972466209)]
[(40414.36363636364, 2019.3667530580001)]
[(65242.86363636364, 3082.2842824784193)]
[(36474.545454545456, 2018.2361611669714)]
[(41165.318181818184, 2061.1761776642365)]
[(41797.818181818184, 1956.5071309046311)]
[(31275.136363636364, 1516.4481456821616)]
[(23666.545454545456, 1246.7657182216644)]
[(50029.63636363636, 2150.6527813564649)]
[(40287.86363636364, 2135.0608036843214)]
[(30619.409090909092, 1828.5858473886144)]
[(60173.318181818184, 3194.4160929268055)]
[(37910.227272727272, 2057.213263999332)]
[(25954.68181818182, 1422.2713001532989)]
[(60991.0, 2465.9637338464909)]
[(64184.681818181816, 2893.7571016116576)]
[(43784.454545454544, 1855.5873354348269)]
[(26045.363636363636, 1375.0130620002747)]
[(67069.0, 2948.3072593212128)]
[(42734.818181818184, 1674.1061879288065)]
[(63851.727272727272, 2907.7786208716307)]
[(49199.318181818184, 2593.1992646455765)]
[(38674.181818181816, 1829.4559046138418)]
[(45488.045454545456, 2566.9443517489867)]
[(31182.18181818182, 1919.0579377304423)]
[(66461.0, 3122.3379154205322)]
[(47212.090909090912, 1527.159631057219)]
[(39797.454545454544, 1935.7895339944146)]
[(40874.090909090912, 1967.102433833209)]
[(51360.909090909088, 2555.9605984037571)]
[(38399.818181818184, 1718.0009795318949)]
[(35578.818181818184, 1834.4652312668886)]
[(57685.0, 2394.4606382413344)]
[(22015.136363636364, 1346.2929787635803)]
[(30886.727272727272, 1409.1841756213796)]
[(64916.63636363636, 2732.6932234113865)]
[(31864.68181818182, 1697.6080954399977)]
[(46452.909090909088, 2276.8956914598293)]
[(30625.590909090908, 1671.4343853538687)]
[(33501.318181818184, 1701.3934043212371)]
[(39640.409090909088, 1643.597660368139)]
[(54069.454545454544, 2489.9031809026546)]
[(30595.0, 2061.4213046052241)]
