[(19075.409090909092, 1152.4045681845057)]
[(30618.363636363636, 1448.8164852098985)]
[(29944.954545454544, 1585.1517924503846)]
[(46930.954545454544, 2323.5281908620486)]
[(21856.363636363636, 1149.1289749578996)]
[(26285.727272727272, 1348.2980615550821)]
[(19273.409090909092, 967.97908064452088)]
[(25093.31818181818, 1407.6266386075454)]
[(26456.772727272728, 1326.4682565710762)]
[(18643.727272727272, 1081.5153186754746)]
[(23407.545454545456, 1119.0785875970666)]
[(28980.136363636364, 1494.2146419069984)]
[(16893.5, 1000.4785815043883)]
[(22624.272727272728, 1313.4542267539284)]
[(22999.909090909092, 1218.1001865321939)]
[(31677.772727272728, 1964.7381483533165)]
[(22978.31818181818, 1332.7543645446951)]
[(37841.909090909088, 1772.0111451148987)]
[(34054.818181818184, 1780.3542909622192)]
[(30795.590909090908, 1342.2227500026877)]
[(22067.0, 1440.3479099382055)]
[(49716.272727272728, 2988.9961474808779)]
[(25213.0, 1265.4796899231997)]
[(30002.5, 1729.6780547120354)]
[(36597.0, 1598.034391446547)]
[(40245.727272727272, 2297.5114849047227)]
[(35887.36363636364, 2021.7748855244029)]
[(31898.590909090908, 1405.0417707508261)]
[(43483.36363636364, 1979.0756724314256)]
[(43090.454545454544, 2150.5226487679915)]
[(46646.13636363636, 2654.3712171966381)]
[(21713.31818181818, 1330.017954978076)]
[(34621.772727272728, 2208.1366846778178)]
[(30423.272727272728, 1451.4167607914317)]
[(17966.863636363636, 932.87119610743093)]
[(31985.31818181818, 1924.4391189813614)]
[(39056.63636363636, 2177.725416768681)]
[(31683.863636363636, 1684.0167668841102)]
[(27083.18181818182, 1578.5486509149725)]
[(24778.363636363636, 1418.9484550085936)]
[(43028.5, 2291.323665326292)]
[(39760.954545454544, 1849.635236469182)]
[(28482.454545454544, 1684.171823664145)]
[(25641.5, 1396.9339658888903)]
[(16112.59090909091, 1170.282923319123)]
[(17561.909090909092, 1074.3295261209662)]
[(24395.0, 1257.4422239607031)]
[(17771.590909090908, 977.35961277918386)]
[(23498.636363636364, 1198.8428669842806)]
[(29647.590909090908, 1664.7796683636579)]
[(16694.727272727272, 1026.7671758044851)]
[(29740.272727272728, 1375.8900392272255)]
[(27496.090909090908, 1410.3374748663468)]
[(17534.136363636364, 925.19606827605855)]
[(17574.18181818182, 1183.8827395981009)]
[(22123.409090909092, 1417.3597229177301)]
[(40218.681818181816, 1676.0631001970985)]
[(22737.636363636364, 1331.3682106408205)]
[(24067.5, 1471.1665510589426)]
[(38324.772727272728, 1792.8691995469007)]
[(34945.681818181816, 1598.8206493962896)]
[(24892.772727272728, 1310.4814474582672)]
[(28569.0, 1985.6733515479348)]
[(23819.590909090908, 1195.7100582556291)]
[(36396.818181818184, 1569.3846471092918)]
[(37109.090909090912, 1349.1908261342483)]
[(36719.5, 1731.9944391575727)]
[(29432.863636363636, 1848.1923141804609)]
[(24309.909090909092, 1288.117811094631)]
[(14438.045454545454, 892.82199684056366)]
[(18763.772727272728, 1046.4687955487859)]
[(24456.363636363636, 1534.7052754163742)]
[(27588.272727272728, 1324.434844656424)]
[(38448.181818181816, 1595.8645760579543)]
[(18153.454545454544, 1127.2326156334443)]
[(17141.863636363636, 924.11521462960673)]
[(17086.454545454544, 1116.5469730550592)]
[(34087.045454545456, 1903.3103643005545)]
[(20835.636363636364, 1080.9143939776854)]
[(22525.136363636364, 1344.218046838587)]
[(25775.18181818182, 1087.9088518836281)]
[(31909.272727272728, 1582.8543307997963)]
[(30736.045454545456, 1454.5609231970527)]
[(26889.954545454544, 1701.33139379458)]
[(31963.545454545456, 1436.6787835034456)]
[(21870.863636363636, 1077.4705530838532)]
[(21547.545454545456, 1143.3085763020949)]
[(22752.863636363636, 1358.7332249121232)]
[(28002.227272727272, 1350.1821485974572)]
[(30999.727272727272, 2003.3749712922356)]
[(29446.363636363636, 2054.9231019778686)]
[(25182.409090909092, 1385.5796561783011)]
[(50619.36363636364, 2166.0279612107711)]
[(16891.0, 1024.4924215078354)]
[(28989.636363636364, 1808.744688727639)]
[(20546.363636363636, 1161.1762268759987)]
[(21868.68181818182, 1467.9546462189066)]
[(24242.409090909092, 1218.1924735307693)]
[(18296.136363636364, 995.33820365775716)]
[(25485.68181818182, 1330.7682045481422)]
[(21022.545454545456, 1136.7417126352136)]
[(29015.31818181818, 1695.7747753858566)]
[(26115.090909090908, 1082.5608130585063)]
[(27467.0, 1622.4670684771104)]
[(37391.545454545456, 1758.0691015937111)]
[(23304.409090909092, 1382.1456012400713)]
[(17646.136363636364, 1045.7727178985422)]
[(28740.272727272728, 1534.2625429413536)]
[(28081.272727272728, 1585.0150093490427)]
[(38580.590909090912, 1944.8522241007197)]
[(15889.272727272728, 1133.1601700349288)]
[(22016.363636363636, 1509.6616182435644)]
[(28435.136363636364, 1710.3451541228728)]
[(47766.090909090912, 2845.1757488250732)]
[(29076.18181818182, 1514.7679350592873)]
[(19416.045454545456, 1020.6506137306041)]
[(43197.818181818184, 1918.9839244105599)]
[(32431.727272727272, 1438.7830732952464)]
[(18871.363636363636, 1151.8827395981009)]
[(30718.81818181818, 1588.6444529836829)]
[(26425.18181818182, 1359.8802532716231)]
[(26358.727272727272, 1638.6252606998789)]
[(24884.68181818182, 1246.9531581726942)]
[(27848.5, 1301.6385312622244)]
[(25512.454545454544, 1349.7113564881411)]
[(20205.909090909092, 1325.0814535509455)]
[(23187.136363636364, 1111.8212680491533)]
[(33688.318181818184, 1739.4788814566352)]
[(29150.68181818182, 1560.45533517274)]
[(18505.590909090908, 785.33209212259817)]
[(23113.590909090908, 1256.94153500687)]
[(33170.0, 1767.2825741551139)]
[(31860.227272727272, 1697.346532030539)]
[(26191.227272727272, 1245.4866099249232)]
[(34435.454545454544, 1679.297712391073)]
[(42247.318181818184, 2347.5918792486191)]
[(27130.727272727272, 1510.9189377914774)]
[(23672.136363636364, 1037.2896535071459)]
[(33379.681818181816, 1728.3126608133316)]
[(30635.31818181818, 1863.269762895324)]
[(40085.590909090912, 1920.4248993505132)]
[(28950.545454545456, 1475.7652589191091)]
[(29149.727272727272, 1458.8655743382194)]
[(21252.409090909092, 1337.0209006071091)]
[(37080.13636363636, 1780.9218037453566)]
[(25355.272727272728, 1289.3098745346069)]
[(18966.545454545456, 1004.3295261209661)]
[(22877.227272727272, 1258.7530663121831)]
[(16288.727272727272, 913.09426481073558)]
[(30613.409090909092, 1457.9058265794408)]
[(23911.090909090908, 1323.4208148392763)]
[(27474.0, 1368.2675155943091)]
[(30869.18181818182, 1481.4281144684012)]
[(31544.18181818182, 1673.3106337894094)]
[(31723.590909090908, 1681.5299179337242)]
[(27657.909090909092, 1416.6333687955682)]
[(27564.0, 1790.3117422082207)]
[(18409.545454545456, 1174.8580052202399)]
[(33256.63636363636, 1835.8271100954576)]
[(24570.18181818182, 1179.0001406019385)]
[(41049.272727272728, 1928.5913098075173)]
[(18717.272727272728, 1150.5721667354758)]
[(21061.590909090908, 1270.2643801515753)]
[(32486.0, 1618.8921763896942)]
[(19117.727272727272, 1082.1789030161772)]
[(38680.409090909088, 1537.2810064337471)]
[(28283.727272727272, 1644.6854340163145)]
[(23253.090909090908, 1212.0910496928475)]
[(22368.227272727272, 1102.6799715974114)]
[(33361.909090909088, 1591.8752806186676)]
[(36386.090909090912, 1955.1452520760622)]
[(22035.227272727272, 1467.4413053555922)]
[(35448.090909090912, 1508.9399672855031)]
[(17991.909090909092, 994.2945464849472)]
[(25325.045454545456, 1755.5207810943778)]
[(22876.68181818182, 1239.1072963476181)]
[(22223.090909090908, 1223.7223305377092)]
[(23105.5, 1103.5988484621048)]
