[(66138.045454545456, 3559.1784554286437)]
[(28057.863636363636, 1610.8338402834806)]
[(42276.227272727272, 2001.9302117932928)]
[(37248.045454545456, 1649.4247095368125)]
[(41445.181818181816, 1961.553923520175)]
[(49203.590909090912, 2521.5018090876665)]
[(20408.772727272728, 1317.8257017243993)]
[(60027.227272727272, 3176.3234263008289)]
[(34132.86363636364, 2001.2141826044428)]
[(48005.545454545456, 1816.6769462932241)]
[(26764.090909090908, 1706.1226243972778)]
[(51184.454545454544, 2323.7988911108537)]
[(60320.86363636364, 2856.9157531369815)]
[(35563.13636363636, 1801.5227284431458)]
[(68315.454545454544, 3058.8401720957322)]
[(29577.363636363636, 1401.6814596436241)]
[(29907.409090909092, 1480.8643862442536)]
[(62537.0, 2761.1401200727983)]
[(53702.409090909088, 2797.6363753513856)]
[(45881.181818181816, 2113.9878987832503)]
[(30827.227272727272, 1425.5856575749137)]
[(30190.090909090908, 1768.4345751675692)]
[(39221.318181818184, 1950.9173700701106)]
[(43314.318181818184, 1871.7413634712045)]
[(24734.909090909092, 1433.2808962952006)]
[(61676.0, 3226.9987439459019)]
[(31806.636363636364, 1508.8445448441939)]
[(57436.954545454544, 2823.8128412528472)]
[(48156.909090909088, 2452.7641012885356)]
[(43869.090909090912, 2257.6229641871018)]
[(56671.772727272728, 2802.993281526999)]
[(58109.772727272728, 2186.1137078350239)]
[(22925.863636363636, 1285.2610548951409)]
[(65997.136363636368, 3273.4111999490046)]
[(59716.454545454544, 2616.5346515612168)]
[(32952.318181818184, 1538.254324707118)]
[(30490.68181818182, 1337.4551453590393)]
[(40923.409090909088, 1700.6870017376814)]
[(52184.590909090912, 2677.710388671268)]
[(51222.5, 2281.187800830061)]
[(71810.772727272721, 2862.2222719517622)]
[(34952.727272727272, 1992.5307568636808)]
[(42877.227272727272, 2508.6778156865726)]
[(69237.681818181823, 3177.1313628608532)]
[(49645.818181818184, 2921.3411305384202)]
[(41552.13636363636, 2031.9698945934122)]
[(27804.363636363636, 1367.8160259073431)]
[(52113.318181818184, 2703.02631381425)]
[(29115.68181818182, 1706.50675127723)]
[(28600.18181818182, 1392.119758443399)]
[(29038.909090909092, 1472.3599127314308)]
[(40962.818181818184, 1993.011604417454)]
[(20877.81818181818, 1132.2312377257781)]
[(29027.227272727272, 1609.362588871609)]
[(43202.454545454544, 2092.884986899116)]
[(32574.545454545456, 1646.5981196706946)]
[(43456.5, 2084.2702221978793)]
[(19143.727272727272, 1091.8678708509965)]
[(24847.636363636364, 1034.5135611404073)]
[(29842.81818181818, 1520.9399672855031)]
[(67098.5, 3433.6028040864253)]
[(35640.090909090912, 2068.5374073765493)]
[(38630.272727272728, 1774.8515749844637)]
[(46221.5, 2409.2345137704501)]
[(39420.545454545456, 1903.0289594910362)]
