[(0.29650176876747075, 0.0038477466761794913)]
[(0.71704899169948677, 0.0041829059021552123)]
[(0.55860798391724853, 0.004183776551758671)]
[(0.60175565959348587, 0.0036956336942028517)]
[(0.66916263703270207, 0.0040766573156943084)]
[(0.79572228372186482, 0.0034798192686010016)]
[(0.42004874778548662, 0.003569357216280448)]
[(0.71030803682174048, 0.0036353247072379944)]
[(0.81476442479347588, 0.003395243819951712)]
[(0.77154494714996158, 0.0034633767165020298)]
[(0.46702476534444864, 0.0037557574163982897)]
[(0.53832456620567748, 0.0044451221639006701)]
[(0.43020972807796448, 0.0035599460437162897)]
[(0.55924324643938295, 0.0033991073128399061)]
[(0.74396776256057284, 0.0032735011544454038)]
[(0.39940782026204408, 0.0038556333567209525)]
[(0.56604111589459227, 0.0042752900885583431)]
[(0.50529268455204757, 0.0036130518428247336)]
[(0.29808826766453561, 0.0038474878151139066)]
[(0.34777387338374255, 0.0043714362814751351)]
[(0.13147292122890616, 0.0042555312185561956)]
[(0.40579228476199442, 0.0041290228208412773)]
[(0.30258605849939318, 0.003766372042996389)]
[(0.42646798296753885, 0.0037214778587809144)]
[(0.30565696279584104, 0.0035524491292420251)]
[(0.21945340001995381, 0.0033811705278593215)]
[(0.72012568768756269, 0.0033137232758808444)]
[(0.65287081151530257, 0.0040017560299123898)]
[(0.45731784237047646, 0.0038038226645812903)]
[(0.19189206635662254, 0.0044137014268167945)]
[(0.68327752903209771, 0.0033801866021539086)]
[(0.72288822627758065, 0.0034708285619906476)]
[(0.43041333513713298, 0.0038111289357235117)]
[(0.53289339324268359, 0.0043134115069490232)]
[(0.3598991523406681, 0.0034101042366007448)]
[(0.58400635737323447, 0.0046332479353734385)]
[(0.40192755271582631, 0.0037149514905212128)]
[(0.50815314966310576, 0.0034945723970927389)]
[(0.76927147149371311, 0.0040449932530508877)]
[(0.73291063184554328, 0.0038433999521776774)]
[(0.079860069142487208, 0.0041841086991542854)]
[(0.41868182171502227, 0.0044154439632100671)]
[(0.82843195199765474, 0.0034552883032479055)]
[(0.48887699155532954, 0.0036799171147228827)]
[(0.43563365159628603, 0.0039646630317241331)]
[(0.55726502704053549, 0.0039665106458008411)]
[(0.4167798399675775, 0.0036476183983033569)]
[(0.51055552324036746, 0.0038817230692594234)]
[(0.56463142404725741, 0.0036329371676020465)]
[(0.45084906996470736, 0.0033259569036926387)]
[(0.69957940324717327, 0.0035147013009678985)]
[(0.74128725780761939, 0.0037109628645250426)]
[(0.54405528776482148, 0.0038140044390569294)]
[(0.2923681746828935, 0.0034079085595138565)]
[(0.45618450158353363, 0.0042087050292806015)]
