[(0.77148977553378661, 0.003871641855562455)]
[(0.17812105658306104, 0.0035127554216250198)]
[(0.3344727764017652, 0.0047993544014664448)]
[(0.63966584634895973, 0.0043299549289890198)]
[(0.41042990790464789, 0.0035555028737786504)]
[(0.58691961572745666, 0.004439613004775177)]
[(0.55186805943284323, 0.0037107340939720916)]
[(0.50971413117580755, 0.0036867921846809593)]
[(0.50184018248420992, 0.0042466576515168457)]
[(0.63434181734737405, 0.0034404580909469656)]
[(0.7635487071218251, 0.0034225613196025668)]
[(0.73029580695867424, 0.004084865691048962)]
[(0.77943553123244558, 0.0032671086452956029)]
[(0.50933422704849551, 0.003792358191596637)]
[(0.60893351206186985, 0.0044968438251437332)]
[(0.37315456558211857, 0.0039580891742205353)]
[(0.6651631557328177, 0.0042899467596135684)]
[(0.87076966410136214, 0.0031675828085455581)]
[(0.536486553765534, 0.0035057394279001375)]
[(0.56232050468447903, 0.0040192485045177657)]
[(0.48775191762942866, 0.0036204291096108812)]
[(0.35083166678766964, 0.0037045214628194339)]
[(0.5941787272994582, 0.0035638181188760855)]
[(0.41131446751248635, 0.0038110415683875569)]
[(0.68149146524525295, 0.0040287433098708733)]
[(0.56129908995545663, 0.0039554243745068031)]
[(0.46087170210496758, 0.003677965997367116)]
[(0.35653238729912212, 0.0033650692965225115)]
[(0.44136965677809464, 0.0040763269500509267)]
[(0.41675568721317391, 0.0032518388335784428)]
[(0.51923999455429148, 0.0042046730602502899)]
[(0.42710457148931674, 0.0029339847076009732)]
[(0.37175196981329633, 0.0041667169956095748)]
[(0.031881096800862346, 0.0033044040655754304)]
[(0.30402979742320763, 0.0032833889065526944)]
[(0.30192932802623584, 0.0037496768195077815)]
[(0.75199949530229315, 0.0043113439075420836)]
[(0.60616687199721997, 0.0038210652537506006)]
[(0.51906916168254769, 0.003664635089846506)]
[(0.27453019292863051, 0.0035073240161358722)]
[(0.52890611548140809, 0.0039946055548509907)]
[(0.12596598181361043, 0.0028263984879925365)]
[(0.41525661816719173, 0.0037180184294682969)]
[(0.14942690956297419, 0.0035255498800582465)]
[(0.45939634670021046, 0.0038489742064978789)]
[(0.56186969924353225, 0.0039383235867187011)]
[(0.4065944450948758, 0.0032567241089680519)]
[(0.78311576658602255, 0.0032655481750698658)]
[(0.53151114469347094, 0.0037861258849416217)]
[(0.32425863557063683, 0.0040856782889068721)]
[(0.69501941519200872, 0.0041286039368864432)]
[(0.40140421569488466, 0.0038138841055670998)]
[(0.48737778818066801, 0.0040073262471833184)]
[(0.37346660346540345, 0.0036607576227371073)]
[(0.33649172283815304, 0.0034596616447300724)]
[(0.33356464531757601, 0.0038684054257606291)]
[(0.70043983316992275, 0.0042615469382233772)]
[(0.16086028564918653, 0.0038941563256161241)]
[(0.71855970534028668, 0.0039341695725387789)]
[(0.50082196410102386, 0.0036899316744312483)]
[(0.76245702422231465, 0.0036521166705277041)]
[(0.78303659459830244, 0.0032989803053231999)]
[(0.26527693318422635, 0.0042776598607275288)]
[(0.6155622691499365, 0.0039498318056806871)]
[(0.65569225929335417, 0.0037181950227156658)]
[(0.18140060999125901, 0.0034387902952351186)]
[(0.33590580471524772, 0.0037420032464488841)]
[(0.45038382087922607, 0.0033063847020072751)]
[(0.68710577976819309, 0.0038278735775178268)]
[(0.53685811676746997, 0.0034111708533687349)]
[(0.71373758759609141, 0.003501094347757337)]
[(0.37336168799079977, 0.0038586062986438016)]
[(0.61947066969271158, 0.0037341234530967118)]
[(0.61146555852292905, 0.0037832976234480186)]
[(0.45265130167386636, 0.0037978158501868428)]
[(0.67962539052086557, 0.003675015194330407)]
[(0.63965915995144762, 0.0035571963242097488)]
