[(0.11648804758673922, 0.11648222197017183)]
[(0.11095339092966811, 0.1109506986195251)]
[(0.18839264270499498, 0.18838510490371976)]
[(0.18383441001560141, 0.18384104072602295)]
[(0.12930511139701933, 0.1293060901510357)]
[(0.12940049403659679, 0.12939453455565658)]
[(0.18213799139983389, 0.1821335985162815)]
[(0.12973431372464586, 0.12972905589343256)]
[(0.1345672875409949, 0.13458147592042674)]
[(0.30666757069991529, 0.3066713213336193)]
[(0.22379769101224278, 0.22380846304825808)]
[(0.22084228495819405, 0.22083670744195774)]
[(0.077962901149113181, 0.077964814951901718)]
[(0.10077260529788665, 0.10077509793988075)]
[(0.18137249819980558, 0.18136948693633601)]
[(0.12057436737422052, 0.12056385460057073)]
[(0.17382175548574644, 0.17381871848712913)]
[(0.15269890190550561, 0.15270303216470085)]
[(0.18850504213767005, 0.18850824611774766)]
[(0.20243318659116677, 0.20243492087542261)]
[(0.11751680998380101, 0.11752120169747328)]
[(0.12768464066822729, 0.12767753342629462)]
[(0.18629425104738873, 0.1862915831344466)]
[(0.21196178877169694, 0.21195743604404349)]
[(0.16195997741523754, 0.16196327021798129)]
[(0.17059372195717143, 0.17059478601137329)]
[(0.12413773765825366, 0.12413101046676905)]
[(0.081836974468603566, 0.08183520317222949)]
[(0.13059182695762533, 0.13058628837170372)]
[(0.15163870957863643, 0.15163888523262289)]
[(0.1274069180711799, 0.12741072871594364)]
[(0.15484805887984396, 0.15484529597354893)]
[(0.20103399647104245, 0.20103721191089877)]
[(0.1957517094887212, 0.19574654958094895)]
[(0.044503268552305575, 0.044507272943413001)]
[(0.17728778457771993, 0.17729053908553249)]
[(0.16946320614896423, 0.16946356548569333)]
[(0.029586222030692375, 0.02957915415937579)]
[(0.14150025469865971, 0.14149476364188235)]
[(0.12442036326227669, 0.12440666408052037)]
[(0.13090718695139472, 0.13090567944081871)]
[(0.04747004984777152, 0.047462597740522187)]
[(0.10511398428267875, 0.1051181837286526)]
[(0.14295360864359893, 0.14294492314489682)]
[(0.10221869070413646, 0.10221318770534406)]
[(0.14585717010432489, 0.14585607481421198)]
[(0.19051820873483807, 0.19052202367720839)]
[(0.14441809253850615, 0.14441166585725765)]
[(0.066129077576381631, 0.06613895037215313)]
[(0.11450611214352337, 0.11450419005499568)]
[(0.33040788885793709, 0.33040102289950063)]
[(0.087042684669255105, 0.087046708004372406)]
[(0.19368428390198297, 0.19368371630849773)]
[(0.17102605451086841, 0.17102056354180675)]
[(0.12197487365466496, 0.12198109176378695)]
[(0.19286719693419271, 0.19287012864405098)]
[(0.092782493813079861, 0.092785077574935024)]
[(0.24883283624402022, 0.24882860802159285)]
[(0.14851349288891924, 0.14851047628286232)]
[(0.16664806413715152, 0.16665277379587529)]
[(0.17956558115533586, 0.17956101988193207)]
[(0.17212279566629698, 0.1721241872722436)]
[(0.12661675199101305, 0.1266173594596588)]
[(0.093829730757297419, 0.093824916720381457)]
[(0.084658912395650654, 0.084662852324859164)]
[(0.12619593315195118, 0.12618875627455892)]
[(0.13284210214418024, 0.13284201954328562)]
[(0.13152646889246078, 0.13152996353248453)]
[(0.22809647879945788, 0.2281021233323148)]
[(0.18571920099631783, 0.18571472839101597)]
[(0.14123962359824274, 0.14123753774137668)]
[(0.13337765362859846, 0.13337289151155851)]
[(0.12658135948431473, 0.12657955359739367)]
[(0.2312723496381687, 0.23126362184963198)]
[(0.12056619431529922, 0.12056296632889039)]
[(0.20762867905173296, 0.20762538942214731)]
[(0.11649061214741509, 0.1164951114936446)]
[(0.11640202932384454, 0.11639582123297289)]
[(0.19931884689426546, 0.19932515064838832)]
[(0.11002136529115238, 0.11002749437644485)]
[(0.15488348791482318, 0.15487975096823087)]
[(0.12183591311159535, 0.12183885584369766)]
[(0.18777424921334329, 0.18777646054133215)]
[(0.26917927089661781, 0.26917332343632205)]
[(0.16364471845527476, 0.16364179475745352)]
[(0.13007648456889268, 0.13008443666038352)]
[(0.062505946844776616, 0.062500645257291668)]
[(0.11912804378767947, 0.11912712311454285)]
[(0.20280200743766397, 0.20280192912243555)]
[(0.1280846726208956, 0.12807963668928063)]
[(0.18280505496127278, 0.18280559795549933)]
[(0.092692847485070659, 0.092694796246827638)]
[(0.13984140850444779, 0.13984223505532181)]
[(0.18631177292197218, 0.18630428716215014)]
[(0.11257460808598214, 0.11256436974277921)]
[(0.1476814875972248, 0.14767872305661875)]
[(0.19414324549038292, 0.19414700316431233)]
[(0.14195143452684189, 0.14195625657468103)]
[(0.10822616591648741, 0.10822142090084817)]
[(0.14116008569531077, 0.14115932722396135)]
[(0.21528643757007665, 0.21528829685217898)]
[(0.15423782864524976, 0.15423601311916466)]
[(0.046226036704634037, 0.046220341176724772)]
[(0.15516090283424441, 0.15515994141504114)]
[(0.20070459452262551, 0.20070956635815299)]
[(0.11604957289592156, 0.11605381368300897)]
[(0.19284174091876707, 0.19284060302152353)]
[(0.043863342991282556, 0.043863529604193444)]
[(0.16240925268995532, 0.1624238916824163)]
[(0.17822405954520151, 0.17820835631625706)]
[(0.11252330887515577, 0.11252205002476502)]
[(0.16840809029767712, 0.16841409920943584)]
[(0.15285069996593587, 0.15284567449892714)]
[(0.13803329022039137, 0.13802998200854527)]
[(0.1815813809052543, 0.18157875571552951)]
[(0.10571372911135546, 0.10570683340289654)]
[(0.058889732417351563, 0.058899000417483201)]
[(0.15940958327074578, 0.15940947375210204)]
[(0.2106653357255597, 0.21066378935211191)]
[(0.053774854066244375, 0.053776409867812951)]
[(0.248516951733665, 0.24851439346626975)]
[(0.070888607798187814, 0.070884184668960529)]
[(0.23060578156303849, 0.23060531173376789)]
[(0.12985934248238659, 0.12986197097498184)]
[(0.11380274557472822, 0.11379506742013507)]
[(0.20796909036420066, 0.20795718192920362)]
[(0.17273750595587678, 0.17274018672888306)]
[(0.12832632469059826, 0.12832110755628287)]
[(0.10033527400112127, 0.10032565740065524)]
[(0.15172062233331596, 0.15171656654074628)]
[(0.12319414999105836, 0.12320131688473132)]
[(0.083043107539608835, 0.083051738163141389)]
[(0.16753995466474275, 0.16753698333328096)]
[(0.058326915537452534, 0.058325837823951621)]
[(0.12758305413393953, 0.12757631499947542)]
[(0.11304711345548307, 0.11304501045656945)]
[(0.14674809712495215, 0.14674366686148316)]
[(0.18116599333248795, 0.18116694902295025)]
[(0.16881249348257032, 0.16880741536694951)]
[(0.16065363430305851, 0.16065834500798495)]
[(0.12693875229679172, 0.12694701877291786)]
[(0.05606638871242306, 0.05605805586226275)]
[(0.16047495152970498, 0.16048261257790816)]
[(0.11633373395478964, 0.11632765146834308)]
[(0.26003221950766187, 0.26003167636046826)]
[(0.14780246711281894, 0.1477958859979161)]
[(0.11884267506297234, 0.11883754906312229)]
[(0.16795207958748559, 0.1679502311665973)]
[(0.21044976456088624, 0.21045066714708185)]
[(0.17161146028909263, 0.17161018749486878)]
[(0.14588329897154353, 0.14587333872651639)]
[(0.15820533459539049, 0.15820119642566707)]
[(0.23207993999827528, 0.23207971309058714)]
[(0.11083665935557357, 0.1108405872265775)]
[(0.10857234976927406, 0.10857934382827726)]
[(0.16175562523713286, 0.16174699594840411)]
[(0.17965458087972586, 0.17965631591644832)]
[(0.10166641144591854, 0.10165913368112163)]
[(0.11634374458376145, 0.11634057668384813)]
[(0.19976093806775513, 0.19976087823203736)]
[(0.3065908896449841, 0.30659102774782426)]
[(0.21600733199234343, 0.21600775808903691)]
[(0.17571434636320224, 0.17570928029372831)]
[(0.25666658843230628, 0.25667751175321779)]
[(0.13911722595882808, 0.13911681537184767)]
[(0.11397933636282896, 0.11397316832608716)]
[(0.11711771261550673, 0.11711987024218429)]
[(0.16675924271079332, 0.16675126171357421)]
[(0.075917026735105822, 0.075927631198395948)]
[(0.12884268590590775, 0.12883621185816774)]
[(0.097025619113296463, 0.09702445902315876)]
[(0.09057416072209136, 0.090575648799872399)]
[(0.12762126888367054, 0.12761903668707489)]
[(0.18163316521228046, 0.18163029854994489)]
[(0.17874282730762953, 0.17874020443538227)]
[(0.11633400746560986, 0.11633233922481438)]
[(0.2132206183991838, 0.2132141670419222)]
[(0.066164123378254142, 0.066156225583560421)]
[(0.15355269973497335, 0.15354647029870405)]
[(0.060442639634889335, 0.060433497894573307)]
[(0.23226307094395257, 0.23226292031031245)]
[(0.12643323173265641, 0.12643368131328053)]
[(0.18694128232306273, 0.18693858012392786)]
[(0.1834805332526506, 0.18347496710824521)]
[(0.040200099662479782, 0.04019925374405911)]
[(0.18601431348936776, 0.18600792075563152)]
[(0.18468859643418262, 0.18469254899561174)]
[(0.16001007913820547, 0.16001459273804153)]
[(0.14006136802783942, 0.14006024010984061)]
[(0.18810554229600171, 0.18811402076571107)]
[(0.19793190731703253, 0.1979209130716342)]
[(0.18265546327430682, 0.18265388310791905)]
[(0.19283179170990417, 0.19283607238884448)]
[(0.18972362630988915, 0.18971910292651523)]
[(0.13082091032409721, 0.1308210944463308)]
[(0.14150909893522864, 0.14150585140322014)]
[(0.1972869133783495, 0.19728076383487547)]
[(0.17503207297280096, 0.17503321218166243)]
[(0.12508410650237359, 0.12508539044953806)]
[(0.17926205792393382, 0.17925958074452006)]
[(0.19340483757346674, 0.19340696541866045)]
[(0.072290395477161373, 0.07230545691465505)]
[(0.16929040331908071, 0.16928479931589846)]
[(0.18868396479643523, 0.188693481312316)]
[(0.15853419601348245, 0.1585319017911922)]
[(0.13389247194804474, 0.13389386374868251)]
[(0.12762724658901903, 0.12762709989036161)]
[(0.17884157361295341, 0.17884475025715191)]
[(0.20219766595481714, 0.20219400747251015)]
[(0.068010463891986048, 0.068006119893357711)]
[(0.17812820307744184, 0.17813033004333675)]
[(0.15050009217799815, 0.15049807427720777)]
[(0.028998293401997489, 0.02899546584546565)]
[(0.13007729616192756, 0.13007568975615647)]
[(0.14947626162676739, 0.14947906103840666)]
[(0.056565369125474545, 0.05656121349247533)]
[(0.12069766307697445, 0.12069182465912466)]
[(0.12380755227318413, 0.12379505561917586)]
[(0.15617408478188358, 0.156168071730557)]
[(0.12599881086969492, 0.12600173232065406)]
[(0.12091141773977382, 0.12091446873393576)]
[(0.17395846435623674, 0.17395806365502289)]
[(0.18145533542193709, 0.18145499043633756)]
[(0.19506169241236962, 0.19506704064824748)]
[(0.18234075190407556, 0.18234691771179759)]
[(0.048077212852669547, 0.04807870966096775)]
[(0.06899877099925536, 0.069001924943518936)]
[(0.14439545365354822, 0.14439966702407664)]
[(0.11898006755110004, 0.11896972320046428)]
[(0.13908522035141105, 0.13908652282109576)]
[(0.15034845672932409, 0.15034669144154281)]
[(0.18631478493899059, 0.18630602107943403)]
[(0.051387100889167009, 0.051386924538723185)]
[(0.10323098009945539, 0.10323078631664551)]
[(0.15881257658560899, 0.15881615116711939)]
[(0.10122925230187634, 0.10122414338075386)]
[(0.11717407381770041, 0.11717279093062788)]
[(0.14401423605358618, 0.14401039675237268)]
[(0.55268158480442076, 0.55268596970989248)]
[(0.14986085921898107, 0.14985520163167096)]
[(0.20736486848903743, 0.20737375962323626)]
[(0.13241339606660826, 0.13241131226481648)]
[(0.20738591188891678, 0.20738711901295478)]
[(0.13941622593294528, 0.13942199114469145)]
[(0.11334698448021867, 0.11334123205064021)]
[(0.17081720649516385, 0.17081892893753572)]
[(0.15451385953584182, 0.15451829019176822)]
[(0.12249461553250772, 0.12249611215754069)]
[(0.12619375063036231, 0.12620150841277816)]
[(0.14129815614151028, 0.14129244721691908)]
[(0.15121410992817247, 0.15121591333342291)]
[(0.11692119276444823, 0.11692410700485056)]
[(0.072844234240702244, 0.072840444961251458)]
[(0.18764931327405973, 0.18764671013529161)]
[(0.16051888553762272, 0.1605216632139144)]
[(0.15928739226042599, 0.15928215765265555)]
[(0.58058489048913153, 0.58058480242936572)]
[(0.14378150465602368, 0.14377735526880156)]
[(0.19294937213020419, 0.19295599596864624)]
[(0.17044195120044864, 0.17043118595495135)]
[(0.19329123698369469, 0.19328555506814246)]
[(0.12156613050552384, 0.1215634666702015)]
[(0.1138565838887509, 0.1138573257920131)]
[(0.088022800519464345, 0.088023735241422693)]
[(0.12604386991024291, 0.12604163742689425)]
[(0.057424993926363313, 0.057431132692849586)]
[(0.12776360526988967, 0.12776117453138941)]
[(0.19232621842820238, 0.19232864892197579)]
[(0.1829500914965623, 0.1829499537986895)]
[(0.070768618989952473, 0.070768906242330246)]
[(0.090372845311905356, 0.090378541971021714)]
[(0.1679565298485137, 0.1679520661672472)]
[(0.1294625966922944, 0.12945919442250517)]
[(0.18222693504699852, 0.18222669958586285)]
[(0.17429501555575252, 0.17428672559019889)]
[(0.1856111866013016, 0.1856053235492853)]
[(0.16128402831991953, 0.16128991443414936)]
[(0.036483266986002724, 0.036485076240695781)]
[(0.13362864218201709, 0.13362625286966026)]
[(0.18076286802842903, 0.18076148317376142)]
[(0.26714914967690762, 0.26715371510696578)]
[(0.1525663848510441, 0.15256244864525922)]
[(0.19660000411823206, 0.19660304860567465)]
[(0.12262407705493644, 0.12262076950386334)]
[(0.11806184632451065, 0.11805388185408824)]
[(0.083067276450405819, 0.0830751089428685)]
[(0.21263289725824397, 0.21262227237291842)]
[(0.13833602906290204, 0.1383284539350351)]
[(0.14691264268219278, 0.1469073571769888)]
[(0.1267674191631965, 0.1267691706208218)]
[(0.10201311883290982, 0.10201184769512514)]
[(0.17291259641502058, 0.17290450661362519)]
[(0.2044386282512469, 0.20444393660777377)]
[(0.17286056980013825, 0.17286069611516555)]
[(0.17023271088451292, 0.1702362578608764)]
[(0.17045912846188832, 0.17045777150036814)]
[(0.12531176413349088, 0.12531093481369299)]
[(0.22745413935866407, 0.2274501119915098)]
[(0.12702819737036289, 0.12702981628304466)]
[(0.045137832756283879, 0.045137092784838559)]
[(0.14784511060405048, 0.14784436795819464)]
[(0.12643544823972364, 0.12643949261740525)]
[(0.13147617773173562, 0.13147899062908344)]
[(0.091864127725982903, 0.091866395777771226)]
[(0.20045148938147878, 0.20045580599833163)]
[(0.14606467271449233, 0.14606279615676127)]
[(0.14063419843526831, 0.1406273991420037)]
[(0.17971741980115061, 0.17971203062737187)]
[(0.18299113138387532, 0.18298750136258521)]
[(0.12108313826504916, 0.12108387288354808)]
[(0.12422827765947844, 0.12422923700544374)]
[(0.06601158946967367, 0.066009611748077818)]
[(0.098703928957629916, 0.098687959918954724)]
[(0.17571370439070824, 0.17570272809019513)]
[(0.082836151653851595, 0.082837977987176736)]
[(0.082039686491558614, 0.082038645326403536)]
[(0.11735304692326168, 0.11734564370521991)]
[(0.12883924720101383, 0.12884112747177648)]
[(0.3287202128724046, 0.32871980236749992)]
[(0.15142437806589823, 0.15142804614228109)]
[(0.068952791589979204, 0.068953493261789831)]
[(0.080261551674518858, 0.080268652093706552)]
[(0.065110132269017837, 0.065106286354136969)]
[(0.19564849166443474, 0.19564398967397253)]
[(0.2753195800873719, 0.27531394747217869)]
[(0.1309545911428813, 0.13095210872309887)]
[(0.17382266403736271, 0.17382202166703928)]
[(0.17252559315910504, 0.17252500267448936)]
[(0.13329332386612147, 0.13329246395392827)]
[(0.19941396716690576, 0.19941877993098925)]
[(0.19990916371317083, 0.19990360111548647)]
[(0.056453721260453914, 0.05644788531750005)]
[(0.18715423374814399, 0.18716531302219194)]
[(0.14563858570183005, 0.14563190585887859)]
[(0.14534137377362547, 0.14534638433387317)]
[(0.18565710710599867, 0.1856574143671956)]
[(0.18367345615055095, 0.18367560288229037)]
[(0.24943336957695286, 0.2494355944431107)]
[(0.11264950535070438, 0.11265398091815708)]
[(0.072032313389859284, 0.072024789289246216)]
[(0.12863026433323882, 0.12862719428216976)]
[(0.15999378766232811, 0.1599829565427843)]
[(0.1422310989191834, 0.14222689706509234)]
[(0.18581384747142887, 0.18581062888013353)]
[(0.11919761089446013, 0.11919587514923614)]
[(0.098028403574350373, 0.098032276479501551)]
[(0.051192345662208455, 0.051195464484181434)]
[(0.16525675609143348, 0.1652558627004336)]
[(0.18196598570284969, 0.18196311911074067)]
[(0.055615713533920967, 0.055618027482083374)]
[(0.19438197582512509, 0.19438588969199078)]
[(0.11700048265557411, 0.11700511575993273)]
[(0.20348617743773617, 0.20348942803378087)]
[(0.130024470293227, 0.13002281775678973)]
[(0.15198511194355258, 0.15197615731529215)]
[(0.11333568095527208, 0.11334133986512095)]
[(0.18010884634158106, 0.18010959925500117)]
[(0.13314989873357272, 0.13315129753950761)]
[(0.060159659404406512, 0.060161342982078599)]
[(0.16149723819973108, 0.16149715414378354)]
[(0.17663250749097895, 0.17663962351000026)]
[(0.15567428020509053, 0.1556779315364234)]
[(0.062091855341268994, 0.062094294135574685)]
[(0.18627529615175328, 0.18628208977271674)]
[(0.16515526454610607, 0.16515309130057074)]
[(0.18275986650425866, 0.18275696710901909)]
[(0.18666929611274535, 0.18667482574645219)]
[(0.18878632331617709, 0.18878197372021674)]
[(0.16486009256425022, 0.16486818410751108)]
[(0.27575368052625909, 0.27575725128483647)]
[(0.17263787123801436, 0.17263225692728196)]
[(0.22973728887296507, 0.22973486763423223)]
[(0.19566606801780786, 0.1956616944302372)]
[(0.13293936748571974, 0.13293288379727408)]
[(0.14105682828378038, 0.14105471905008102)]
[(0.19959775019606416, 0.19959872335549697)]
[(0.14668003401448224, 0.14668209888140876)]
[(0.11057320165723263, 0.11056901362866306)]
[(0.14065666363305088, 0.14064863777767919)]
[(0.036005445261183412, 0.036006229460796568)]
[(0.20932603303852443, 0.20932441995315362)]
[(0.09331058010029375, 0.093303550590798853)]
[(0.12518533589366654, 0.12517852031481003)]
[(0.19521295323336582, 0.19521206650584519)]
[(0.10411028745204844, 0.10410493825982262)]
[(0.1911580668860946, 0.19116769887939136)]
[(0.15298635886402462, 0.15298431263508616)]
[(0.14288524531834365, 0.14288787577136708)]
[(0.20051846579132501, 0.20051854250166132)]
[(0.23963006103504608, 0.23962809091108231)]
[(0.13833933982936911, 0.13833726263928459)]
[(0.18483881906584598, 0.18484296373435649)]
[(0.25089409817791297, 0.25088730132826098)]
[(0.10245264497316176, 0.10245154090416668)]
[(0.27091477051309271, 0.2709195173078599)]
[(0.13322010186718083, 0.13322357051705372)]
[(0.199746089701105, 0.19974560076152831)]
[(0.18755312711935182, 0.18755954264966188)]
[(0.11946820017547899, 0.11946750296101832)]
[(0.11927150993776676, 0.11927686083235599)]
