[(0.055176010796881482, 0.055185354130270411)]
[(0.13140319671100545, 0.13140331569817576)]
[(0.19998451126291492, 0.1999824064102132)]
[(0.11939713064415548, 0.11939763957622485)]
[(0.18653538039363643, 0.18652928652281175)]
[(0.10821652251858845, 0.10821756411867192)]
[(0.18602866136814544, 0.18602776672059404)]
[(0.080397711793405102, 0.080399884469725444)]
[(0.16346706340080039, 0.1634715044570316)]
[(0.04746205654479578, 0.047446509836431498)]
[(0.17255851200103609, 0.17255422755093455)]
[(0.052446083194050953, 0.052453081179414614)]
[(0.18467313183793674, 0.18466989834370232)]
[(0.23092007326426389, 0.23091659293153335)]
[(0.18097946081584323, 0.18096998827108113)]
[(0.20618134086235962, 0.20618578124016873)]
[(0.21883426737335021, 0.21883944148894469)]
[(0.13578824916822813, 0.13578526812682498)]
[(0.18121165463171532, 0.18122451552347277)]
[(0.11753251757121834, 0.1175262043871942)]
[(0.19557795362526564, 0.19557838425420562)]
[(0.22395630247482226, 0.22395957081265888)]
[(0.13020177913721295, 0.13020331682157113)]
[(0.11647470522792518, 0.11647236011010433)]
[(0.10444881045048922, 0.10443326047377686)]
[(0.10794171141346869, 0.10794534474464573)]
[(0.11962127371412112, 0.11962068379696737)]
[(0.14897910558191174, 0.14897837543298043)]
[(0.09847065456787174, 0.098465969412876442)]
[(0.068862085555979669, 0.068873497017183968)]
[(0.19871152360031852, 0.19871052867009717)]
[(0.13106896192817061, 0.13107096073885305)]
[(0.14146389134578274, 0.14145877511921687)]
[(0.19859598259952752, 0.19858688129792113)]
[(0.11319360213315459, 0.11319018140717495)]
[(0.13568723513177408, 0.13569207116196882)]
[(0.17588226114564789, 0.17587910473805304)]
[(0.14554475621936902, 0.14554146002887458)]
[(0.15732360319376304, 0.15732611951091943)]
[(0.046310436306996043, 0.046315609170710863)]
[(0.17627344632678657, 0.17627392236851885)]
[(0.12957848950679798, 0.12957391838944227)]
[(0.15106208258719425, 0.1510575505158146)]
[(0.23238920132513766, 0.23238957083869075)]
[(0.13502414339062829, 0.13502433455586904)]
[(0.2283098691335215, 0.22832061871340617)]
[(0.12550916101228443, 0.12550268198567902)]
[(0.086443516016394828, 0.086433271828613392)]
[(0.23787025278932575, 0.2378682079935798)]
[(0.14698081374842706, 0.14697641235861653)]
[(0.055514105048791181, 0.05550863277440346)]
[(0.1160550981670331, 0.1160595141147009)]
[(0.13089663967426518, 0.13089363601886958)]
[(0.19183044825557086, 0.1918306791955742)]
[(0.056453723327924664, 0.05644545905237433)]
[(0.048111090617555412, 0.048109133742379309)]
[(0.19072679082810762, 0.1907189697122077)]
[(0.29499374623537578, 0.2949975998912332)]
[(0.16699956014811021, 0.16699220821196106)]
[(0.18836126943244877, 0.18835983901461859)]
[(0.16912796508804206, 0.16912620161496708)]
[(0.17932909661955879, 0.17932974907164762)]
[(0.16458560743558695, 0.16459741782921319)]
[(0.12104635435324655, 0.12104537943814821)]
[(0.24642892467728286, 0.24643517050623301)]
[(0.089250590204626973, 0.089237831802718284)]
[(0.18098241726456185, 0.18096992671200693)]
[(0.18029608545409931, 0.18028718409854766)]
[(0.14245503777388419, 0.1424430655105686)]
[(0.21100372349063087, 0.21100974429517852)]
[(0.049866126481755105, 0.049860685134731415)]
[(0.20463061431395835, 0.20463443735285683)]
[(0.18386209547010895, 0.18385887984620453)]
[(0.20783457215427378, 0.2078396008491078)]
[(0.17620034815563462, 0.17620385631394728)]
[(0.18611890470970807, 0.18610539761904851)]
[(0.11935224120433832, 0.11935291212914145)]
[(0.13635495000880019, 0.13635625345739047)]
[(0.079069666245251288, 0.07906936139868638)]
[(0.12009803154907214, 0.12010227511906485)]
[(0.15736401641177269, 0.15737050418712584)]
[(0.1944426079961554, 0.19445069217655739)]
[(0.26541840760746938, 0.2654192518490337)]
[(0.12096460503386264, 0.12097065289761567)]
[(0.12198831136303802, 0.12198154688424699)]
[(0.056202414241576994, 0.05619574564149224)]
[(0.17581353683538928, 0.1758080762081029)]
[(0.18916014100906872, 0.18915051783635708)]
[(0.031165950941350083, 0.031161592178574279)]
[(0.2010408448591619, 0.20103867179292267)]
[(0.20330449328464154, 0.20331063832637539)]
[(0.1279185679057149, 0.12792576223450053)]
[(0.15720576820035728, 0.15719766315002673)]
[(0.066911350888836263, 0.066917025405637473)]
[(0.18224839876107293, 0.18224697042094276)]
[(0.14234660350099357, 0.14235143790292776)]
[(0.19076577966335082, 0.190767226162563)]
[(0.067160344860472954, 0.067146990056246914)]
[(0.15872350974114027, 0.15872632193217104)]
[(0.12475004040441305, 0.12475475347365825)]
[(0.11911243450036556, 0.11911335548288626)]
[(0.17249065738196062, 0.17249305681937568)]
[(0.11878275211758407, 0.11878536867897777)]
[(0.20952316943861279, 0.20952296006880647)]
[(0.20021684821440847, 0.20022066789482515)]
[(0.053584645695885565, 0.05357539866427375)]
[(0.24674797409086183, 0.24674004280373787)]
[(0.12124991211046209, 0.12124876776747241)]
[(0.20687108769478096, 0.20686941560280306)]
[(0.044878892003143836, 0.044882394963503804)]
[(0.12996227448022768, 0.12996537879234313)]
[(0.17056130966561622, 0.17056943917247908)]
[(0.17898151639486903, 0.17897813890831524)]
[(0.13237912401506893, 0.13237847094081279)]
[(0.15864022652767659, 0.15863651328016171)]
[(0.060483198103637205, 0.060480398247819582)]
[(0.1869230689789963, 0.18692580086363525)]
[(0.20337742443629139, 0.2033871366752493)]
[(0.087646339332015821, 0.087637618774515424)]
[(0.094229528217990577, 0.094232266753763672)]
[(0.24237106260069854, 0.24237070995785973)]
[(0.12258622225891518, 0.12258955456854652)]
[(0.12781030689658368, 0.12781059380294757)]
[(0.13060954618819098, 0.13060173582473461)]
[(0.083829055582826287, 0.083823347598839498)]
[(0.12496660128880098, 0.12496512597483928)]
[(0.16500044409831927, 0.16499893459412363)]
[(0.11643311804254841, 0.11643237337131782)]
[(0.14066785291704553, 0.14066150707814418)]
[(0.08188952979074092, 0.081896586659301343)]
[(0.072858151938909765, 0.072861409757510431)]
[(0.12073631201043301, 0.12073418543848023)]
[(0.19588325898923029, 0.19589221081475758)]
[(0.1316553217114356, 0.13165269693476039)]
[(0.14096099803040374, 0.14095846558956823)]
[(0.11680301192091536, 0.11680785698928477)]
[(0.18623488775465252, 0.18624253301693686)]
[(0.11189988180500997, 0.1119064054030198)]
[(0.18731603709431821, 0.18731796277171703)]
[(0.152926512817563, 0.15292413566107102)]
[(0.14071388479989419, 0.14071401184223042)]
[(0.14997543994546519, 0.14997399204535058)]
[(0.1737374554953541, 0.17374360537810699)]
[(0.066705112170480668, 0.066699606051982205)]
[(0.13741193766125626, 0.13741117750271051)]
[(0.094748993983136728, 0.094749686160584753)]
[(0.1024341381307893, 0.10243053205072124)]
[(0.12525268306040635, 0.12525065191622275)]
[(0.069470550428810049, 0.069472996512955465)]
[(0.12886872467258817, 0.12885698802249734)]
[(0.18641453163618998, 0.18640892051719649)]
[(0.051605231401924564, 0.051606431952196094)]
[(0.1845459283529145, 0.18455371481662616)]
[(0.18615229029323646, 0.18615556557941029)]
[(0.18701194344439162, 0.18702045168476403)]
[(0.18269331479176942, 0.18268994692801857)]
[(0.20011413096007891, 0.20011829215817387)]
[(0.074807366110242857, 0.074814473477628138)]
[(0.12970108850129991, 0.12969517448715884)]
[(0.19081476628995978, 0.19082587102042317)]
[(0.086672300129950558, 0.086682960021297772)]
[(0.19083626323465197, 0.19083875136817904)]
[(0.18241622774839025, 0.18241095854565278)]
[(0.18673404330135501, 0.18673663412531949)]
[(0.14833716660143317, 0.148338228607757)]
[(0.2088137943452387, 0.20881697162888652)]
[(0.21719389591015384, 0.21719576905250831)]
[(0.18026031773994766, 0.18026220265690204)]
[(0.16101402290661349, 0.16100913316607623)]
[(0.22434457642642336, 0.22434115475836941)]
[(0.062851197798816871, 0.062849336104421116)]
[(0.19399724567793261, 0.19400344906496486)]
[(0.075446711527750718, 0.075446960873471011)]
[(0.18353916816998223, 0.1835395548980373)]

[(0.13480559510403231, 0.13479418350193409)]
[(0.18049365803170062, 0.18049349132182521)]
[(0.20347342748469935, 0.20347096565345321)]
[(0.088278477543832556, 0.088269656472613714)]
[(0.17752260339775883, 0.17751943125604885)]
[(0.094346818075278852, 0.094352106972600561)]
[(0.1852309278144616, 0.18522636326957923)]
[(0.12094294857983776, 0.12094910680808345)]
[(0.11470937688286603, 0.11470268332108922)]
[(0.12208612875167223, 0.12209190095539287)]
[(0.10171945704178122, 0.10172101974948554)]
[(0.14677515842931513, 0.1467764310134079)]
[(0.1769223934541844, 0.17692820881014557)]
[(0.23066767883116315, 0.23066884144042718)]
[(0.25483733041688256, 0.25483933774523831)]
[(0.11242913428803543, 0.11243478093574268)]
[(0.14747614894990793, 0.14747951695483083)]
[(0.14907362396704846, 0.14907412185153912)]
[(0.16255831912716887, 0.1625590342382259)]
[(0.13202173983192134, 0.13202242855502719)]
[(0.13723119782133966, 0.13723289411357947)]
[(0.1874201898391176, 0.18741987722039966)]
[(0.16097974627193393, 0.16097688696292109)]
[(0.15889537762068884, 0.15889586022759455)]
[(0.18895909205355996, 0.18895602280692489)]
[(0.054874663173678832, 0.054860532349664017)]
[(0.16419009078528823, 0.16419292677695607)]
[(0.12828135255541415, 0.12828027809169681)]
[(0.18471169876124172, 0.18471175406645052)]
[(0.20805944877535437, 0.20806022382765746)]
[(0.063304174243268868, 0.06330389302367162)]
[(0.11700753825276623, 0.11699838527328739)]
[(0.12493703058658773, 0.12492960651589048)]
[(0.18970055575883676, 0.18970180657374236)]
[(0.14481515366203412, 0.14479942363656811)]
[(0.18563430955293428, 0.185638499727905)]
[(0.1052127250675625, 0.10520931565660847)]
[(0.19280144956649262, 0.19279931981382059)]
[(0.50649999999999995, 0.50649999999999995)]
[(0.11637642799944947, 0.11637913324685266)]
[(0.2086607397275668, 0.20865817915702153)]
[(0.18508668773162967, 0.18508961409038996)]
[(0.15566044485322053, 0.15565598875799144)]
[(0.15421501260106105, 0.15421175792959071)]
[(0.19069559724176532, 0.19069646979425814)]
[(0.20004804455132302, 0.20005630049632658)]
[(0.19595537459847207, 0.19595029160692159)]
[(0.17526776757662979, 0.17527376461460095)]
[(0.12155928673843733, 0.12155138898978839)]
[(0.18831393193702903, 0.18831963108515481)]
[(0.18825688032213303, 0.18825408686616402)]
[(0.15202885624897136, 0.1520279354853401)]
[(0.19433394570748827, 0.19432196203001928)]
[(0.072662826306221798, 0.072667807433558967)]
[(0.24513963418006457, 0.24514225435717474)]
[(0.13265833943299829, 0.13265750261554785)]
[(0.1864161472327984, 0.18641351764578126)]
[(0.16986467284777568, 0.16986352354824333)]
[(0.12366263286297639, 0.1236578304481724)]
[(0.18431228587328449, 0.1843071569214299)]
[(0.1320012373580168, 0.13200473365276008)]
[(0.11441807066829815, 0.11442483637687297)]
[(0.23776530857055664, 0.23777056808903946)]
[(0.18569011887105907, 0.18569798310558314)]
[(0.060826931234982971, 0.060820446439719136)]
[(0.17911929646795574, 0.17911873538670597)]
[(0.074713520145361034, 0.074716154740159427)]
[(0.24531733855239246, 0.24531474562560912)]
[(0.13215561152839991, 0.13216224228551685)]
[(0.1438141029067182, 0.14381432761345236)]
[(0.13364019978385067, 0.13363727227945232)]
